2025-12-01 07:57:40 | INFO | app.startup_checks:run_all:11 - Running startup checks...
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:38 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:39 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:40 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:40 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:40 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:40 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:40 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:40 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
2025-12-01 09:36:40 | ERROR | app.receptionist_agent:send_audio:135 - Error processing audio for Gemini: received 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h; then sent 1011 (internal error) You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: h
